file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
7bdc51531c6953a946703d5e1fa93331d2f138e2,10604,1,False,0,0,0,False,False,0,False,False,False,7.891856366371448,0,0,False,0,0,0,False,malicious
74bfeae47e9bfc530524736f9c65442c49943cef,10782,15,False,0,0,0,False,False,0,False,False,False,7.777947305953961,0,0,False,0,0,0,False,malicious
bellingh.pdf,74669,1,False,1,0,0,False,False,0,False,False,False,7.796338879063885,0,0,False,0,0,0,False,benign
10esnonresestatsnap.pdf,227007,1,False,1,0,0,False,False,0,False,False,False,7.3825721752844915,0,0,False,0,0,0,False,benign
i8804c.pdf,66351,5,False,0,0,0,False,False,0,False,False,False,7.697021888088082,0,0,False,0,0,0,False,benign
allsupi.pdf,77730,1,False,1,0,0,False,False,0,False,False,False,7.844647100963612,0,0,False,0,0,0,False,benign
d379d336bb2088b4042ab71a78c4da0a8ce79b73,10649,5,False,0,0,0,False,False,0,False,False,False,7.761713726756502,0,0,False,0,0,0,False,malicious
528a94231509f907496bccf8d3cb327436eb3c1f,4812,2,False,0,0,0,False,False,0,False,False,False,7.496352777581613,0,0,False,0,0,0,False,malicious
French_CNAstatement.pdf,172155,1,False,0,0,0,False,False,0,False,False,False,7.9036054850248,0,0,False,0,0,0,False,benign
a-07-63.pdf,13857,2,False,0,0,0,False,False,0,False,False,False,6.536122854112247,0,0,False,0,0,0,False,benign
anscom.pdf,64433,1,False,1,0,0,False,False,0,False,False,False,7.784937662547124,0,0,False,0,0,0,False,benign
dc832afac39c466349b391ef92b2230480861dc6,95065,1,False,0,0,0,False,False,0,False,False,False,3.0879765866765183,1,0,False,0,0,0,False,malicious
rr-05-08.pdf,10806,4,False,0,0,0,False,False,0,False,False,False,6.267641620457837,0,0,False,0,0,0,False,benign
f982_accessible.pdf,106588,5,False,0,0,0,False,False,0,False,False,False,7.732578484137644,0,0,False,0,0,0,False,benign
imf_pia.pdf,38200,5,False,0,0,0,False,False,0,False,False,False,6.958262641411037,0,0,False,0,0,0,False,benign
n-10-63.pdf,20795,4,False,0,0,0,False,False,0,False,False,False,6.670500100890357,0,0,False,0,0,0,False,benign
b91920747cd4912bb4f1d2d42a0f582c1fb6577c,14959,0,False,0,0,0,False,False,0,False,False,False,6.725418303799033,0,0,False,0,0,0,False,malicious
2bfd160bd5367bdc50e7db316d27d1fb2f9c7e04,15093,0,False,0,0,0,False,False,0,False,False,False,6.715525989868371,0,0,False,0,0,0,False,malicious
2e45028433dbe244eb7971643d7365417000d1b0,2981,0,False,0,0,0,False,False,0,False,False,False,7.729459554632683,0,0,False,0,0,0,False,malicious
dd16e38e173e72ad5e90a9d5b35850524d7e7ca5,15093,0,False,0,0,0,False,False,0,False,False,False,6.715823006518957,0,0,False,0,0,0,False,malicious
1dfa816ffa2801039fdf827e584597fd2c990644,4626,1,False,0,0,0,False,False,0,False,False,False,7.560370200300816,0,0,False,0,0,0,False,malicious
5efe52f98e1e0712a1887907e00dd153a62fba6a,8768,4,False,0,0,0,False,False,0,False,False,False,7.726747145336601,0,0,False,0,0,0,False,malicious
5217d9eef747285ce5bcfa9f64a38b8b506d6669,15093,0,False,0,0,0,False,False,0,False,False,False,6.715293246250859,0,0,False,0,0,0,False,malicious
d3088f30957b6e30ba1d173e4fbbe138efa99355,4118,1,False,0,0,0,False,False,0,False,False,False,6.21356712235825,0,0,False,0,0,0,False,malicious
chobabyf.pdf,75953,1,False,1,0,0,False,False,0,False,False,False,7.804986232563806,0,0,False,0,0,0,False,benign
bakmck.pdf,79679,1,False,1,0,0,False,False,0,False,False,False,7.830942632929077,0,0,False,0,0,0,False,benign
ccbucks.pdf,21802,1,False,1,0,0,False,False,0,False,False,False,7.926310787672627,0,0,False,0,0,0,False,benign
cp14_russian.pdf,240024,4,False,45,0,0,False,False,0,False,False,False,7.772959070674544,0,0,False,0,0,0,False,benign
de7cc04eda4d7af5ceeabf74ea7d797e2036c824,10097,1,False,0,0,0,False,False,0,False,False,False,7.814616721019297,0,0,False,0,0,0,False,malicious
ed41279143880f9ff39111f0d4f64a89d20e108f,7639,1,False,0,0,0,False,False,0,False,False,False,5.997411351813753,0,0,False,0,0,0,False,malicious
d774b4a28bc611ac08ed6ca27b90ed2b7253a594,15095,0,False,0,0,0,False,False,0,False,False,False,6.715409468843726,0,0,False,0,0,0,False,malicious
74b2782ae98d79d2da867ca5f4d049a3c140e269,7872,1,False,0,0,0,False,False,0,False,False,False,4.547477580658454,0,0,False,0,0,0,False,malicious
18c2e5a02d4129222d0e315325509326d910fc09,27259,1,False,0,0,0,False,False,0,False,False,False,3.540275745933977,0,0,False,0,0,0,False,malicious
rr-05-42.pdf,25648,10,False,0,0,0,False,False,0,False,False,False,7.23586825127434,0,0,False,0,0,0,False,benign
fw10.pdf,69281,1,False,0,0,0,False,False,0,False,False,False,6.740590181000864,0,0,False,0,0,0,False,benign
cordiaip.pdf,77872,1,False,1,0,0,False,False,0,False,False,False,7.814142938866844,0,0,False,0,0,0,False,benign
ad4d2d9c973908757f5e9b18ff00b73cba70fbda,15037,1,False,0,0,0,False,False,0,False,False,False,5.98179238661904,0,0,False,0,0,0,False,malicious
2f00b8bd74dcffdf1ffb1bbcb2a78831d4e66484,15093,0,False,0,0,0,False,False,0,False,False,False,6.715374764506733,0,0,False,0,0,0,False,malicious
8e53fb6219c2092a21eb0eb0a1efde8594d0e16c,5985,1,False,0,0,0,False,False,0,False,False,False,7.79521403960264,0,0,False,0,0,0,False,malicious
rp-05-14.pdf,46115,15,False,0,0,0,False,False,0,False,False,False,7.592444251442629,0,0,False,0,0,0,False,benign
749d542c889b2173c238677280072b9e22b88f4a,14897,1,False,0,0,0,False,False,0,False,False,False,7.969197906900211,0,0,False,0,0,0,False,malicious
fabef4d13d02d42467815aad50656794d64c7d77,8103,1,False,0,0,0,False,False,0,False,False,False,7.818949221365592,0,0,False,0,0,0,False,malicious
rr-12-05.pdf,41697,5,False,0,0,0,False,False,0,False,False,False,6.105296699908802,0,0,False,0,0,0,False,benign
biwinc.pdf,79165,1,False,1,0,0,False,False,0,False,False,False,7.811484396954694,0,0,False,0,0,0,False,benign
beopen.pdf,27397,1,False,1,0,0,False,False,0,False,False,False,7.958427508393483,0,0,False,0,0,0,False,benign
7ab823a9fcd5106b33c6273fc71c096772414155,14963,0,False,0,0,0,False,False,0,False,False,False,6.7252809278832055,0,0,False,0,0,0,False,malicious
97a644a5f8cb654a9c3734566c0025d2b8497c14,12101,0,False,0,0,0,False,False,0,False,False,False,7.811545910896586,0,0,False,0,0,0,False,malicious
Federal Register Notice.pdf,176525,1,False,0,0,0,False,False,0,False,False,False,6.79780466499394,0,0,False,0,0,0,False,benign
i8886.pdf,175659,7,False,0,0,0,False,False,0,False,False,False,7.754819783098482,0,0,False,0,0,0,False,benign
191462cfe667e4081f1e569737c6fcfc14cdbd5c,15091,0,False,0,0,0,False,False,0,False,False,False,6.715747883566857,0,0,False,0,0,0,False,malicious
67fr66090.pdf,56807,5,False,0,0,0,False,False,0,False,False,False,7.678264410773135,0,0,False,0,0,0,False,benign
anyuser.pdf,26245,1,False,1,0,0,False,False,0,False,False,False,7.953133490410665,0,0,False,0,0,0,False,benign
f3911sp.pdf,258816,2,False,6,0,0,False,False,0,False,False,False,7.536706450346148,0,0,False,0,0,0,False,benign
rr-05-76.pdf,14124,4,False,0,0,0,False,False,0,False,False,False,6.698206394660599,0,0,False,0,0,0,False,benign
cartnetw.pdf,80298,1,False,1,0,0,False,False,0,False,False,False,7.830090208071059,0,0,False,0,0,0,False,benign
barryunv.pdf,83539,1,False,1,0,0,False,False,0,False,False,False,7.845385248679915,0,0,False,0,0,0,False,benign
f13980.pdf,350596,2,False,5,0,0,False,False,0,False,False,False,7.778992436300338,0,0,False,0,0,0,False,benign
cffinlgr.pdf,17017,1,False,1,0,0,False,False,0,False,False,False,7.695297397711401,0,0,False,0,0,0,False,benign
p4573.pdf,355224,4,False,0,0,0,False,False,0,False,False,False,7.377363587384551,0,0,False,0,0,0,False,benign
32ccec627372d7f0ba0fc33982ff2f88ba1d80dc,3110,0,False,0,0,0,False,False,0,False,False,False,7.738383372776044,0,0,False,0,0,0,False,malicious
rp-04-64.pdf,72845,17,False,0,0,0,False,False,0,False,False,False,7.333535169456507,0,0,False,0,0,0,False,benign
bankof.pdf,98998,1,False,1,0,0,False,False,0,False,False,False,7.773042604611887,0,0,False,0,0,0,False,benign
f10ba1dc95ef046c7681ded52b18eb138df995c3,11163,2,False,0,0,0,False,False,0,False,False,False,7.699979200883831,0,0,False,0,0,0,False,malicious
n-09-92.pdf,44120,16,False,0,0,0,False,False,0,False,False,False,7.3727523794903105,0,0,False,0,0,0,False,benign
90ed43b9c74def93d4d6612bbf6bd88bd4952e1e,19760,2,False,0,0,0,False,False,0,False,False,False,7.943694663038459,0,0,False,0,0,0,False,malicious
n-12-30.pdf,14317,4,False,0,0,0,False,False,0,False,False,False,6.361256221935169,0,0,False,0,0,0,False,benign
bizbuyer.pdf,27885,1,False,1,0,0,False,False,0,False,False,False,7.939082601069365,0,0,False,0,0,0,False,benign
c58af8985e556074527f6f2a10dee7aa54bdd769,3713,1,False,0,0,0,False,False,0,False,False,False,7.726854237830965,0,0,False,0,0,0,False,malicious
n-09-27.pdf,101880,27,False,0,0,0,False,False,0,False,False,False,7.541788908032942,0,0,False,0,0,0,False,benign
65fr77330.pdf,139658,4,False,0,0,0,False,False,0,False,False,False,7.952861955310224,2,0,False,0,0,0,False,benign
n-08-2.pdf,15199,4,False,0,0,0,False,False,0,False,False,False,6.91321896808276,0,0,False,0,0,0,False,benign
a-03-46.pdf,41887,2,False,0,0,0,False,False,0,False,False,False,7.924447626533222,0,0,False,0,0,0,False,benign
cp504b_vietnamese.pdf,209400,4,False,99,0,0,False,False,0,False,False,False,7.951764585184048,0,0,False,0,0,0,False,benign
form13751.pdf,15890,1,False,0,0,0,False,False,0,False,False,False,5.6851193457026925,0,0,False,0,0,0,False,benign
rp-01-53.pdf,123760,34,False,0,0,0,False,False,0,False,False,False,7.835430014311154,0,0,False,0,0,0,False,benign
a34e79e0c018d60256e841f5965ceb9b8962c13e,27842,1,False,0,0,0,False,False,0,False,False,False,3.672762692444025,0,0,False,0,0,0,False,malicious
blue_wave.pdf,186381,1,False,1,0,0,False,False,0,False,False,False,7.969049514185511,0,0,False,0,0,0,False,benign
c0a1bd527341d155643a862118908c0ac3ca96fd,15023,0,False,0,0,0,False,False,0,False,False,False,6.719857182082367,0,0,False,0,0,0,False,malicious
n-09-07.pdf,16223,5,False,0,0,0,False,False,0,False,False,False,6.595637238027384,0,0,False,0,0,0,False,benign
bcba51e30bf068c580caf9c2142b9d6c38ce8816,10049,1,False,0,0,0,False,False,0,False,False,False,4.07476753757805,1,0,False,0,0,0,False,malicious
303.pdf,40432,2,False,2,0,0,False,False,0,False,False,False,7.381838331322688,0,0,False,0,0,0,False,benign
berkley_edu_ny.pdf,178193,1,False,1,0,0,False,False,0,False,False,False,7.406459362456141,0,0,False,0,0,0,False,benign
irb1998-39.092898..pdf,312687,60,False,1,0,0,False,False,0,False,False,False,7.88126195049081,0,0,False,0,0,0,False,benign
n-11-99.pdf,37346,12,False,0,0,0,False,False,0,False,False,False,7.176031990844986,0,0,False,0,0,0,False,benign
ee47cb78e43b464fd652948171aee6454f14d20c,17658,1,False,0,0,0,False,False,0,False,False,False,3.557229554636504,0,0,False,0,0,0,False,malicious
amacped.pdf,29186,1,False,1,0,0,False,False,0,False,False,False,7.9500071255363425,0,0,False,0,0,0,False,benign
85c409539b475b021053f48fb5b620dbe4d7c9e0,9838,1,False,0,0,0,False,False,0,False,False,False,5.495722702010871,0,0,False,0,0,0,False,malicious
bxcom.pdf,14522,1,False,1,0,0,False,False,0,False,False,False,7.90665624797128,0,0,False,0,0,0,False,benign
f8453x.pdf,51856,1,False,0,0,0,False,False,0,False,False,False,6.046215814738647,0,0,False,0,0,0,False,benign
ayrixtch.pdf,16770,1,False,1,0,0,False,False,0,False,False,False,7.904329970896555,0,0,False,0,0,0,False,benign
e0e964f003a04eb071ac975339564ddadaa157db,7645,1,False,0,0,0,False,False,0,False,False,False,5.997659113737661,0,0,False,0,0,0,False,malicious
activity_network.pdf,210066,1,False,1,0,0,False,False,0,False,False,False,7.771269013708911,0,0,False,0,0,0,False,benign
i990sr.pdf,166776,6,False,0,0,0,False,False,0,False,False,False,7.795157336171624,0,0,False,0,0,0,False,benign
american_federation.pdf,98488,1,False,1,0,0,False,False,0,False,False,False,7.909820870737255,0,0,False,0,0,0,False,benign
3d8f1680823c93f184adcef4086cb7266b59a55e,15093,0,False,0,0,0,False,False,0,False,False,False,6.715020188344356,0,0,False,0,0,0,False,malicious
65fr17840.pdf,126983,2,False,0,0,0,False,False,0,False,False,False,7.968479088745209,0,0,False,0,0,0,False,benign
chatelmn.pdf,17785,1,False,1,0,0,False,False,0,False,False,False,7.742238080061268,0,0,False,0,0,0,False,benign
bb38acabd7264a866dca1c73bf8b140624fc48bf,7868,1,False,0,0,0,False,False,0,False,False,False,7.788795549565935,0,0,False,0,0,0,False,malicious
artnet.pdf,355558,1,False,1,0,0,False,False,0,False,False,False,7.572029751143033,0,0,False,0,0,0,False,benign
e223403353f48692bdf3ec1dc1383c3f88f4b397,6881,1,False,0,0,0,False,False,0,False,False,False,5.5579956277075375,0,0,False,0,0,0,False,malicious
akanoc.pdf,82023,1,False,1,0,0,False,False,0,False,False,False,7.83449012420124,0,0,False,0,0,0,False,benign
campulai.pdf,71459,1,False,1,0,0,False,False,0,False,False,False,7.792419514251182,0,0,False,0,0,0,False,benign
Alfonso_Bresciani.pdf,11653,1,False,0,0,0,False,False,0,False,False,False,7.782992012692878,0,0,False,0,0,0,False,benign
rp-00-20.pdf,208479,42,False,0,0,0,False,False,0,False,False,False,7.937185556054995,0,0,False,0,0,0,False,benign
dc695481861b21d0ef49bb9075b7e7d98005c285,6887,2,False,0,0,0,False,False,0,False,False,False,7.5132460911486465,0,0,False,0,0,0,False,malicious
n-05-64.pdf,148140,73,False,0,0,0,False,False,0,False,False,False,7.74196478084084,0,0,False,0,0,0,False,benign
cdae4bfeb2db4fee8d968ebb48a21db71b9540f0,76588,1,False,0,0,0,False,False,0,False,False,False,2.9097939099006136,0,0,False,0,0,0,False,malicious
37120fc7ae0ea54805e81a41f31808d34097f10c,4159,1,False,0,0,0,False,False,0,False,False,False,7.493913803720815,0,0,False,0,0,0,False,malicious
63fr39739.pdf,31225,3,False,0,0,0,False,False,0,False,False,False,7.61656147855105,0,0,False,0,0,0,False,benign
4c8c2e97389c3ae20ee2f6dcb673a84a2fc2ee1b,14959,0,False,0,0,0,False,False,0,False,False,False,6.725815605574227,0,0,False,0,0,0,False,malicious
38b860caca5b89ced2e850b22e3c9694aeb982d4,13464,0,False,0,0,0,False,False,0,False,False,False,7.8408886749490945,0,0,False,0,0,0,False,malicious
a-06-63.pdf,35388,9,False,0,0,0,False,False,0,False,False,False,7.390533343946663,0,0,False,0,0,0,False,benign
clarksnu.pdf,33755,1,False,1,0,0,False,False,0,False,False,False,7.964182699341684,0,0,False,0,0,0,False,benign
mexico_map.pdf,288856,1,False,4,0,0,False,False,0,False,False,False,7.98521862105385,0,0,False,0,0,0,False,benign
ir-00-79.pdf,15118,4,False,0,0,0,False,False,0,False,False,False,7.374446313775197,0,0,False,0,0,0,False,benign
n-04-78.pdf,15281,4,False,0,0,0,False,False,0,False,False,False,6.896333317441313,0,0,False,0,0,0,False,benign
67fr55885.pdf,47115,2,False,0,0,0,False,False,0,False,False,False,7.653122857140381,0,0,False,0,0,0,False,benign
isrp-pia.pdf,69354,8,False,0,0,0,False,False,0,False,False,False,6.878943729952509,0,0,False,0,0,0,False,benign
agisofgmb.pdf,76414,1,False,1,0,0,False,False,0,False,False,False,7.804285337627764,0,0,False,0,0,0,False,benign
f1fb1166069dd2dec5a8b9c680525d28eb2fa28e,14961,0,False,0,0,0,False,False,0,False,False,False,6.725948268695478,0,0,False,0,0,0,False,malicious
f8900.pdf,71178,2,False,0,0,0,False,False,0,False,False,False,7.626777408569844,0,0,False,0,0,0,False,benign
rp-03-66.pdf,52577,2,False,0,0,0,False,False,0,False,False,False,7.745774840718007,0,0,False,0,0,0,False,benign
c8f9589061ba8099b3134682320639406cd4517f,17809,1,False,0,0,0,False,False,0,False,False,False,5.594355918120268,0,0,False,0,0,0,False,malicious
cp166_russian.pdf,121405,1,False,3,0,0,False,False,0,False,False,False,7.877767521114073,0,0,False,0,0,0,False,benign
f13424j.pdf,59282,1,False,0,0,0,False,False,0,False,False,False,7.455418363782112,0,0,False,0,0,0,False,benign
citzglobc.pdf,84947,1,False,10,0,0,False,False,0,False,False,False,7.837793451125992,0,0,False,0,0,0,False,benign
f637_accessible.pdf,124609,6,False,0,0,0,False,False,0,False,False,False,6.852048877678682,0,0,False,0,0,0,False,benign
connec.pdf,78292,1,False,12,0,0,False,False,0,False,False,False,7.82559857338008,0,0,False,0,0,0,False,benign
rp-02-35.pdf,65617,3,False,0,0,0,False,False,0,False,False,False,7.511680685005875,0,0,False,0,0,0,False,benign
p1415e93.pdf,102594,38,False,1,0,0,False,False,0,False,False,False,7.788757307245322,0,0,False,0,0,0,False,benign
597c5fdd6b14972c98e93a9e66e07c2b355c92f0,7754,3,False,0,0,0,False,False,0,False,False,False,7.743461952116575,0,0,False,0,0,0,False,malicious
362924f5883aaf5ce83b22669e9f169ecb676d4d,15021,0,False,0,0,0,False,False,0,False,False,False,6.720588423927729,0,0,False,0,0,0,False,malicious
fa6b3eda00ccc0bff755fa88a113cbb34fd23d57,6567,1,False,0,0,0,False,False,0,False,False,False,7.644327405744999,0,0,False,0,0,0,False,malicious
cargosmt.pdf,72789,1,False,1,0,0,False,False,0,False,False,False,7.800370701281079,0,0,False,0,0,0,False,benign
chatrcom.pdf,69769,1,False,1,0,0,False,False,0,False,False,False,7.750601877647822,0,0,False,0,0,0,False,benign
f2438_accessible.pdf,90294,3,False,0,0,0,False,False,0,False,False,False,7.7091135037448995,0,0,False,0,0,0,False,benign
citicocs.pdf,33230,1,False,1,0,0,False,False,0,False,False,False,7.953033975032368,0,0,False,0,0,0,False,benign
rp-99-17.pdf,17902,10,False,0,0,0,False,False,0,False,False,False,7.399028315908746,0,0,False,0,0,0,False,benign
irb96-17.pdf,212899,24,False,0,0,0,False,False,0,False,False,False,6.321633433395551,0,0,False,0,0,0,False,benign
rr-04-51.pdf,65712,5,False,0,0,0,False,False,0,False,False,False,7.932976769355009,0,0,False,0,0,0,False,benign
706a64c6dae5f3a1b46b54655c3463fc11c75246,7260,1,False,0,0,0,False,False,0,False,False,False,5.634762226277535,0,0,False,0,0,0,False,malicious
3b41f16d19976bbd971f7a60ee7b6551d909e5c6,10001,31,False,0,0,0,False,False,0,False,False,False,7.219231349383462,0,0,False,0,0,0,False,malicious
3a87bad809e42b47dad0acbf8041886978f666e0,17041,9,False,0,0,0,False,False,0,False,False,False,7.80875001974953,0,0,False,0,0,0,False,malicious
Envelope_Address_Example.pdf,33591,1,False,1,0,0,False,False,0,False,False,False,7.27522207566316,5,0,False,0,0,0,False,benign
c07ddbd11ab02d1eb6dbbe52a018686ffca78751,4150,1,False,0,0,0,False,False,0,False,False,False,7.502717793063962,0,0,False,0,0,0,False,malicious
5ce4527ad30a091aff487aae2f91ff3020a55384,14961,0,False,0,0,0,False,False,0,False,False,False,6.725868208455773,0,0,False,0,0,0,False,malicious
caprica.pdf,82774,1,False,1,0,0,False,False,0,False,False,False,7.862810850672624,0,0,False,0,0,0,False,benign
castup.pdf,37298,1,False,1,0,0,False,False,0,False,False,False,7.954206975456578,0,0,False,0,0,0,False,benign
company_line.pdf,185145,1,False,1,0,0,False,False,0,False,False,False,7.9632778970903875,0,0,False,0,0,0,False,benign
953e43064f8de520d4987f1b5a0b9c5ebc33aa51,8615,4,False,0,0,0,False,False,0,False,False,False,7.754840172176157,0,0,False,0,0,0,False,malicious
47246f256fa1087b8f5b6b31fddc6a10ca920714,15117,0,False,0,0,0,False,False,0,False,False,False,6.713363626081649,0,0,False,0,0,0,False,malicious
i8955ssa.pdf,150720,6,False,0,0,0,False,False,0,False,False,False,7.755127547065706,0,0,False,0,0,0,False,benign
advcompy.pdf,80430,1,False,1,0,0,False,False,0,False,False,False,7.83450749895424,0,0,False,0,0,0,False,benign
f8609sa_accessible.pdf,109724,4,False,0,0,0,False,False,0,False,False,False,6.972605006860614,0,0,False,0,0,0,False,benign
n-12-31.pdf,53103,17,False,0,0,0,False,False,0,False,False,False,7.398669558010587,0,0,False,0,0,0,False,benign
rr02-43.pdf,17803,5,False,0,0,0,False,False,0,False,False,False,7.429794991283268,0,0,False,0,0,0,False,benign
bitgravity.pdf,210687,1,False,1,0,0,False,False,0,False,False,False,7.828604659012342,0,0,False,0,0,0,False,benign
rp-03-44.pdf,352000,97,False,0,0,0,False,False,0,False,False,False,7.872249754610066,0,0,False,0,0,0,False,benign
bytetaxi.pdf,22268,1,False,1,0,0,False,False,0,False,False,False,7.790853263776068,0,0,False,0,0,0,False,benign
i706gst.pdf,167161,6,False,0,0,0,False,False,0,False,False,False,7.776477808547723,0,0,False,0,0,0,False,benign
betarecd.pdf,73566,1,False,1,0,0,False,False,0,False,False,False,7.799566950721442,0,0,False,0,0,0,False,benign
6086bb8e5bba8567dadf492bcd2842334d7ac87f,14959,0,False,0,0,0,False,False,0,False,False,False,6.725872116011242,0,0,False,0,0,0,False,malicious
abe827f9e64d01d745f5b486d775b2e4b4e59d93,8008,1,False,0,0,0,False,False,0,False,False,False,6.464285436098738,0,0,False,0,0,0,False,malicious
3b884b405e653332174cdfaca2ec9370e11bdee0,95065,1,False,0,0,0,False,False,0,False,False,False,3.0898721471789043,1,0,False,0,0,0,False,malicious
d58103b27bec6640d92348a2a3538cd8737d5760,3682,1,False,0,0,0,False,False,0,False,False,False,7.208969724388534,0,0,False,0,0,0,False,malicious
09ec1c3ae4850e158baf807eeb4182323aaf6712,4192,1,False,0,0,0,False,False,0,False,False,False,7.504862280234754,0,0,False,0,0,0,False,malicious
1233016.pdf,97266,25,False,0,0,0,False,False,0,False,False,False,7.910049835892552,0,0,False,0,0,0,False,benign
actionyberg.pdf,76589,1,False,6,0,0,False,False,0,False,False,False,7.8480381697051715,0,0,False,0,0,0,False,benign
rp98-27.pdf,52371,31,False,0,0,0,False,False,0,False,False,False,7.570918503261291,0,0,False,0,0,0,False,benign
bdcturbn.pdf,28872,1,False,1,0,0,False,False,0,False,False,False,7.960967821025517,0,0,False,0,0,0,False,benign
adesa.pdf,25205,1,False,1,0,0,False,False,0,False,False,False,7.947465723744335,0,0,False,0,0,0,False,benign
n-00-30.pdf,16816,6,False,0,0,0,False,False,0,False,False,False,7.659473490964097,0,0,False,0,0,0,False,benign
Andrew_Schillinger.pdf,37749,1,False,0,0,0,False,False,0,False,False,False,7.758932237954086,0,0,False,0,0,0,False,benign
b04d1c4cdfafa824e0416a0273eb313d554fcf38,94525,1,False,0,0,0,False,False,0,False,False,False,3.0920436439987715,1,0,False,0,0,0,False,malicious
blurbinc.pdf,79102,1,False,1,0,0,False,False,0,False,False,False,7.820483770263802,0,0,False,0,0,0,False,benign
75fr74749.pdf,51602,2,False,0,0,0,False,False,0,False,False,False,7.7855681347448416,0,0,False,0,0,0,False,benign
agencefrpr.pdf,80125,1,False,1,0,0,False,False,0,False,False,False,7.816339120894508,0,0,False,0,0,0,False,benign
0f73e1ef6584e3dbaddce5d2248fec010dcbc591,5087,7,False,0,0,0,False,False,0,False,False,False,7.504420086121937,0,0,False,0,0,0,False,malicious
f13614k.pdf,68393,2,False,0,0,0,False,False,0,False,False,False,5.742633853892078,0,0,False,0,0,0,False,benign
68ccedda23981bccc8b8da31490ee462ffca256c,14984,1,False,0,0,0,False,False,0,False,False,False,5.828576441273821,0,0,False,0,0,0,False,malicious
ir-2011-14_hindi.pdf,83010,2,False,1,0,0,False,False,0,False,False,False,7.920754352097258,0,0,False,0,0,0,False,benign
3ae6e103aa5b175b1bc2b5f3a8cf16fa614834a2,8078,1,False,0,0,0,False,False,0,False,False,False,7.7848985622219535,0,0,False,0,0,0,False,malicious
auriclec.pdf,121311,1,False,35,0,0,False,False,0,False,False,False,7.849023075452064,0,0,False,0,0,0,False,benign
54face2bf6a8c8ea48be6ed0f5abd2d2934864fe,4086,1,False,0,0,0,False,False,0,False,False,False,7.478321390934182,0,0,False,0,0,0,False,malicious
catchadv.pdf,26228,1,False,1,0,0,False,False,0,False,False,False,7.891863752605644,0,0,False,0,0,0,False,benign
VASfactsheet_v12.pdf,132571,1,False,1,0,0,False,False,0,False,False,False,7.951773546334513,0,0,False,0,0,0,False,benign
1ec657f52bf1811af14d7da549cb6add70c778f0,10397,1,False,1,0,0,False,False,0,False,False,False,7.8900911151337905,0,0,False,0,0,0,False,malicious
243aa1dcf4e33927810c64d8d190507e412f54bf,8003,1,False,0,0,0,False,False,0,False,False,False,7.765713095024137,0,0,False,0,0,0,False,malicious
cp53_russian.pdf,96398,1,False,1,0,0,False,False,0,False,False,False,7.861003705392193,0,0,False,0,0,0,False,benign
6ca8b5ef9f2a3d8c1e3e0cd02e8ab16c7c9d7bda,46670,1,False,0,0,0,False,False,0,False,False,False,7.976864861051613,0,0,False,0,0,0,False,malicious
adbriteb.pdf,93677,1,False,9,0,0,False,False,0,False,False,False,7.89090906825125,0,0,False,0,0,0,False,benign
p4141sp.pdf,45346,1,False,0,0,0,False,False,0,False,False,False,7.405819337442495,0,0,False,0,0,0,False,benign
bowiejen.pdf,75643,1,False,1,0,0,False,False,0,False,False,False,7.830783240328902,0,0,False,0,0,0,False,benign
66043aa30ed109fca516829d9b75d354cd64ece9,5241,1,False,0,0,0,False,False,0,False,False,False,7.573397547368949,0,0,False,0,0,0,False,malicious
car_domain.pdf,203377,1,False,1,0,0,False,False,0,False,False,False,7.797442732576962,0,0,False,0,0,0,False,benign
20101109-D-Walters.pdf,19781,1,False,0,0,0,False,False,0,False,False,False,7.916475029375421,0,0,False,0,0,0,False,benign
cbscorpo.pdf,87890,1,False,1,0,0,False,False,0,False,False,False,7.854147773703441,0,0,False,0,0,0,False,benign
brandmck.pdf,80036,1,False,1,0,0,False,False,0,False,False,False,7.836870935529435,0,0,False,0,0,0,False,benign
rr-03-08.pdf,41415,2,False,0,0,0,False,False,0,False,False,False,7.692635408977414,0,0,False,0,0,0,False,benign
classifiedads.pdf,87375,1,False,11,0,0,False,False,0,False,False,False,7.872647191674414,0,0,False,0,0,0,False,benign
capbrdbd.pdf,32743,1,False,1,0,0,False,False,0,False,False,False,7.942587233200857,0,0,False,0,0,0,False,benign
n-06-34.pdf,69514,12,False,0,0,0,False,False,0,False,False,False,7.68946733988665,0,0,False,0,0,0,False,benign
irb04-43.pdf,258899,27,False,2,0,0,False,False,0,False,False,False,7.834072042680367,0,0,False,0,0,0,False,benign
bluegolf.pdf,110633,1,False,31,0,0,False,False,0,False,False,False,7.827761104618552,0,0,False,0,0,0,False,benign
rr-99-35.pdf,11172,4,False,0,0,0,False,False,0,False,False,False,7.270697109192822,0,0,False,0,0,0,False,benign
colsomd.pdf,25301,1,False,1,0,0,False,False,0,False,False,False,7.953707884753647,0,0,False,0,0,0,False,benign
b301a9852a10f4242d7cdc51f95d1ea4ad659ab5,7564,1,False,0,0,0,False,False,0,False,False,False,6.00408671529333,0,0,False,0,0,0,False,malicious
n-11-67.pdf,51155,4,False,0,0,0,False,False,0,False,False,False,7.712652490293214,0,0,False,0,0,0,False,benign
